,density,time
313,0.007444204016275667,5.216666666666667
314,0.007311103869327356,5.233333333333333
315,0.007179036685823294,5.25
316,0.007043095873379042,5.266666666666667
317,0.006909086963539636,5.283333333333333
318,0.006777055697300842,5.3
319,0.006653115663628236,5.316666666666666
320,0.006527873221878357,5.333333333333333
321,0.006412028545015224,5.35
322,0.006295748070517658,5.366666666666666
323,0.006183758268316033,5.383333333333333
324,0.006067086145857558,5.4
325,0.005943399449283337,5.416666666666667
326,0.0058397505632427444,5.433333333333334
327,0.005808034921074626,5.45
328,0.00579057809005842,5.466666666666667
329,0.005769844130088003,5.483333333333333
330,0.005748076752063086,5.5
331,0.005729484986258157,5.516666666666667
332,0.0057108978806552245,5.533333333333333
333,0.005691822091902705,5.55
334,0.00566806990958491,5.566666666666666
335,0.005644698479912977,5.583333333333333
336,0.0056187503411173415,5.6
337,0.005590351317395332,5.616666666666666
338,0.005576419577835457,5.633333333333333
339,0.005565469022866387,5.65
340,0.005550426623563599,5.666666666666667
341,0.005531292379891198,5.683333333333334
342,0.005508066291849161,5.7
343,0.005480748359437513,5.716666666666667
344,0.005449338582656247,5.733333333333333
345,0.0054138369615053476,5.75
346,0.005374243495984826,5.766666666666667
347,0.005337156057781314,5.783333333333333
348,0.0053025657001406195,5.8
349,0.005266456164076761,5.816666666666666
350,0.00523532378837207,5.833333333333333
351,0.00520642620917134,5.85
352,0.005179543424935939,5.866666666666666
353,0.005154573431793488,5.883333333333333
354,0.00512761071043525,5.9
355,0.005101378091030306,5.916666666666667
356,0.005073869611833836,5.933333333333334
357,0.005046341241712089,5.95
358,0.005019176915817862,5.966666666666667
359,0.004997684990389626,5.983333333333333
360,0.004972335040270013,6.0
361,0.004943127065459054,6.016666666666667
362,0.004910061065956732,6.033333333333333
363,0.004873137041763057,6.05
364,0.004832354992878022,6.066666666666666
365,0.0047934124716071955,6.083333333333333
366,0.004758867562639653,6.1
367,0.004725876840053338,6.116666666666666
368,0.004690778557846729,6.133333333333333
369,0.004651939160787905,6.15
