,density,time
559,584.6777874953909,9.316666666666666
560,610.2529741689435,9.333333333333334
561,636.2608677263495,9.35
562,662.8944714898885,9.366666666666667
563,690.4705701326131,9.383333333333333
564,718.1908179178398,9.4
565,746.3467012243815,9.416666666666666
566,775.0316692263498,9.433333333333334
567,804.2975514483246,9.45
568,833.7042671965422,9.466666666666667
569,863.2009498283509,9.483333333333333
570,892.8989379460382,9.5
571,923.0063813311832,9.516666666666666
572,953.248410526321,9.533333333333333
573,983.9966010034118,9.55
574,1014.8608381746405,9.566666666666666
575,1045.4557408336536,9.583333333333334
576,1075.7320505039434,9.6
577,1106.010562922809,9.616666666666667
578,1136.4836983744026,9.633333333333333
579,1166.705776246577,9.65
580,1196.7133862959836,9.666666666666666
581,1226.5421670468775,9.683333333333334
582,1256.1990715358434,9.7
583,1285.878258144108,9.716666666666667
584,1315.3863965004773,9.733333333333333
585,1344.3544067121547,9.75
586,1372.8334784807007,9.766666666666666
587,1400.5429105756145,9.783333333333333
588,1427.8031878508273,9.8
589,1454.6917123764606,9.816666666666666
590,1481.1740581013087,9.833333333333334
591,1507.4398896408422,9.85
592,1533.1354298446329,9.866666666666667
593,1558.311847947707,9.883333333333333
594,1582.8680470249587,9.9
595,1607.170751821138,9.916666666666666
596,1631.0171032677888,9.933333333333334
597,1654.1677811082097,9.95
598,1676.5577128731527,9.966666666666667
599,1698.1716198598288,9.983333333333333
600,1719.0519013402966,10.0
601,1739.1080740393493,10.016666666666666
602,1758.4176415236236,10.033333333333333
603,1776.9733884671036,10.05
604,1794.5984334861769,10.066666666666666
605,1811.8825461940557,10.083333333333334
606,1828.882963434838,10.1
607,1845.1454639716424,10.116666666666667
608,1860.8270146038594,10.133333333333333
609,1876.0628326694389,10.15
610,1890.627711903238,10.166666666666666
611,1905.1409185237844,10.183333333333334
612,1918.6368452132413,10.2
613,1931.0619292767424,10.216666666666667
614,1942.4525908615426,10.233333333333333
615,1953.1821997993384,10.25
616,1962.7109496424964,10.266666666666666
617,1971.049566341073,10.283333333333333
618,1978.7137637051858,10.3
619,1985.5663597924934,10.316666666666666
620,1991.5264107306102,10.333333333333334
621,1996.468821311702,10.35
622,2000.359138404009,10.366666666666667
623,2003.4328160354432,10.383333333333333
624,2005.7034522255356,10.4
625,2007.1646509486582,10.416666666666666
626,2007.7153524359487,10.433333333333334
627,2006.8289141530897,10.45
628,2005.6602564263299,10.466666666666667
629,2004.4919082174788,10.483333333333333
630,2003.5236214293705,10.5
631,2002.589074060284,10.516666666666666
632,2001.4343427616277,10.533333333333333
633,1999.9406047072634,10.55
634,1998.1289202047883,10.566666666666666
635,1996.377906766857,10.583333333333334
636,1994.9754640467008,10.6
637,1993.6360131145595,10.616666666666667
638,1991.8139565767435,10.633333333333333
639,1989.758172565618,10.65
640,1987.7456230859225,10.666666666666666
641,1985.5770197290747,10.683333333333334
642,1982.965335563564,10.7
643,1979.6859721385122,10.716666666666667
644,1975.6838279722672,10.733333333333333
645,1971.508841196141,10.75
646,1967.2355746675619,10.766666666666666
647,1963.0762822312572,10.783333333333333
648,1958.9127520180018,10.8
649,1954.9054419336821,10.816666666666666
650,1951.152063278421,10.833333333333334
651,1947.1214315709988,10.85
652,1943.2389460086436,10.866666666666667
653,1939.7432913268296,10.883333333333333
654,1935.9221742754874,10.9
655,1931.8566742257626,10.916666666666666
656,1927.9322985378813,10.933333333333334
657,1924.1584432461443,10.95
658,1920.1576551344926,10.966666666666667
659,1915.8528714607428,10.983333333333333
660,1911.1836874356945,11.0
661,1906.9328244638043,11.016666666666666
662,1902.5052554895797,11.033333333333333
663,1898.4359289912818,11.05
664,1894.9827187183191,11.066666666666666
665,1892.4515072710046,11.083333333333334
666,1889.5170840754438,11.1
667,1886.3052156499778,11.116666666666667
668,1883.0844259158548,11.133333333333333
669,1879.7618251234646,11.15
670,1878.0992418833732,11.166666666666666
671,1880.1223097088146,11.183333333333334
672,1884.3211405879986,11.2
673,1890.3498593237744,11.216666666666667
674,1898.9171432726052,11.233333333333333
675,1909.946890677939,11.25
676,1923.987843786164,11.266666666666666
677,1940.6909860157746,11.283333333333333
678,1959.009008063697,11.3
679,1978.769539734768,11.316666666666666
680,1999.9532426609414,11.333333333333334
681,2022.5795620548743,11.35
682,2046.1841042788233,11.366666666666667
683,2070.884921449748,11.383333333333333
684,2096.3333903707507,11.4
685,2122.815925858974,11.416666666666666
686,2150.14642619679,11.433333333333334
687,2179.0312673249714,11.45
688,2208.8106344683624,11.466666666666667
689,2239.2673133788044,11.483333333333333
690,2269.901406753443,11.5
691,2300.974508153459,11.516666666666666
692,2331.9752510191634,11.533333333333333
693,2363.117429658296,11.55
694,2394.586248505445,11.566666666666666
695,2426.0077514351497,11.583333333333334
696,2457.5765836208625,11.6
697,2489.1181142919736,11.616666666666667
698,2520.6363249151254,11.633333333333333
699,2551.7967852066267,11.65
700,2582.936879596067,11.666666666666666
701,2614.1694876699808,11.683333333333334
702,2644.6742186710544,11.7
703,2674.6374888780524,11.716666666666667
704,2704.6853374368557,11.733333333333333
705,2735.0546552489564,11.75
706,2765.375637056548,11.766666666666666
707,2795.5364777229565,11.783333333333333
708,2825.344345423618,11.8
709,2855.363230353925,11.816666666666666
710,2884.8571532234,11.833333333333334
