,density,time
853,709.6326425275275,14.216666666666667
854,712.54497819396,14.233333333333333
855,715.5927882421596,14.25
856,718.1501805717098,14.266666666666666
857,720.3852419456646,14.283333333333333
858,722.9190571858458,14.299999999999999
859,725.3729959740862,14.316666666666666
860,727.6750765749641,14.333333333333334
861,729.7473565938633,14.35
862,731.5790003958944,14.366666666666667
863,733.152242931743,14.383333333333333
864,734.4343427204165,14.4
865,735.4287354513707,14.416666666666666
866,736.2950961489335,14.433333333333334
867,736.8949425514442,14.45
868,737.3465576872806,14.466666666666667
869,737.7813205896836,14.483333333333333
870,738.218815437867,14.5
871,738.3525409066009,14.516666666666666
872,738.3932650564769,14.533333333333333
873,738.4838321944219,14.549999999999999
874,738.463676939142,14.566666666666666
875,738.0570770474618,14.583333333333334
876,737.3470012390972,14.6
877,736.6376850095618,14.616666666666667
878,735.743547545847,14.633333333333333
879,734.8823258977365,14.65
880,733.9307606721002,14.666666666666666
881,732.60127527194,14.683333333333334
882,731.0130706885008,14.7
883,729.3718846675442,14.716666666666667
884,727.4530704755821,14.733333333333333
885,725.5175873073897,14.75
886,723.7402492990199,14.766666666666666
887,721.9011680816936,14.783333333333333
888,719.9058798562002,14.799999999999999
889,717.7290079244708,14.816666666666666
890,715.695131859318,14.833333333333334
891,713.3850853817419,14.85
892,710.9633272825749,14.866666666666667
893,708.4935042863794,14.883333333333333
894,705.9114992489515,14.9
895,703.0905740556444,14.916666666666666
896,700.1692826539396,14.933333333333334
897,697.1796880777258,14.95
898,694.364714410746,14.966666666666667
899,691.5151804512215,14.983333333333333
900,688.2843545484519,15.0
901,684.6614062132912,15.016666666666666
902,680.7739382012448,15.033333333333333
903,676.5422508090037,15.049999999999999
904,671.8517403043917,15.066666666666666
905,666.8534522914307,15.083333333333334
906,661.4744853943849,15.1
907,655.5908177022095,15.116666666666667
908,649.4240237305651,15.133333333333333
909,642.9794010133676,15.15
910,636.3333726810698,15.166666666666666
911,629.8807009602759,15.183333333333334
912,623.6009421719455,15.2
913,617.1989502680918,15.216666666666667
914,611.2327622365901,15.233333333333333
915,605.6355611052973,15.25
916,600.1320562195938,15.266666666666666
917,595.0050945663558,15.283333333333333
918,589.9532158374508,15.299999999999999
919,584.8731494320378,15.316666666666666
920,579.7082938172452,15.333333333333334
921,574.9874663583759,15.35
922,570.5553394889866,15.366666666666667
923,566.4309707100582,15.383333333333333
924,562.7363666369552,15.4
925,559.0861722012627,15.416666666666666
926,555.7696438493736,15.433333333333334
927,552.4823905364802,15.45
928,549.0757653626154,15.466666666666667
929,545.7031218501809,15.483333333333333
930,542.3056848918078,15.5
931,538.6925739356112,15.516666666666666
932,534.7494379877893,15.533333333333333
933,530.6576924008446,15.549999999999999
934,526.6763670329254,15.566666666666666
935,522.8433554283375,15.583333333333334
936,518.8925909376469,15.6
937,515.039198417637,15.616666666666667
938,511.3488228845512,15.633333333333333
939,507.87035084521364,15.65
940,504.7014729234483,15.666666666666666
941,501.8541789736407,15.683333333333334
942,499.0751982750749,15.7
943,497.0083341844636,15.716666666666667
944,495.3578824903272,15.733333333333333
945,493.61228204043414,15.75
946,491.87433154447797,15.766666666666666
947,490.16102324992994,15.783333333333333
948,488.52956356304776,15.799999999999999
949,486.93832706311474,15.816666666666666
950,485.33965619171505,15.833333333333334
951,483.8633689459965,15.85
952,482.51350703926676,15.866666666666667
953,481.5340336400224,15.883333333333333
954,480.60304014104713,15.9
955,479.7034591464692,15.916666666666666
956,479.2079186480792,15.933333333333334
957,478.85988583752186,15.95
958,478.5823429976917,15.966666666666667
959,478.1788432452143,15.983333333333333
960,477.7181188220022,16.0
961,477.13627467576816,16.016666666666666
962,476.5712315444259,16.03333333333333
963,475.77786731554806,16.05
964,475.1115080034762,16.066666666666666
965,474.45616432730634,16.083333333333332
966,473.9702772171345,16.1
967,473.6501481698902,16.116666666666667
968,473.2578638918611,16.133333333333333
969,472.8916550137034,16.15
970,472.59206484329644,16.166666666666668
971,472.3112379781835,16.183333333333334
972,472.3282816555083,16.2
973,472.1993532824584,16.216666666666665
974,472.22736242537786,16.233333333333334
975,472.36661885646953,16.25
976,472.44874843724216,16.266666666666666
977,472.56025927365613,16.28333333333333
978,472.62465560540346,16.3
979,472.6068073222516,16.316666666666666
980,472.5328609861639,16.333333333333332
981,472.66767108864775,16.35
982,472.813324696532,16.366666666666667
983,472.9374098968353,16.383333333333333
984,473.38430812463145,16.4
985,474.11819067152015,16.416666666666668
986,475.0279960242949,16.433333333333334
987,476.04001967009316,16.45
988,476.9625607068831,16.466666666666665
989,477.931304480448,16.483333333333334
990,478.80211349800146,16.5
991,479.61619461149036,16.516666666666666
992,480.5468062728914,16.53333333333333
993,481.4641372056614,16.55
994,482.5833906687356,16.566666666666666
995,483.6637145516099,16.583333333333332
996,485.2135276725618,16.6
997,486.9154699830614,16.616666666666667
998,488.5567183486828,16.633333333333333
999,489.9654428966264,16.65
1000,491.39191171455303,16.666666666666668
1001,492.7201939834179,16.683333333333334
1002,493.7867849781192,16.7
1003,494.94713330276875,16.716666666666665
1004,495.975059839424,16.733333333333334
1005,496.95549717137135,16.75
1006,497.978835372731,16.766666666666666
1007,498.800981653489,16.78333333333333
1008,499.68627999022004,16.8
1009,500.54834833313026,16.816666666666666
1010,501.2475094764658,16.833333333333332
1011,501.85048897405017,16.85
1012,502.35505049053734,16.866666666666667
1013,502.6984929724766,16.883333333333333
1014,502.8742282191916,16.9
1015,503.2298993333624,16.916666666666668
1016,503.4607670217163,16.933333333333334
1017,503.578789649641,16.95
1018,503.5201732389679,16.966666666666665
1019,503.20473633091234,16.983333333333334
1020,502.82876207479865,17.0
1021,502.5177619425688,17.016666666666666
1022,502.4409429122543,17.03333333333333
1023,502.41817525685707,17.05
1024,502.40080852010215,17.066666666666666
1025,502.3827407698055,17.083333333333332
1026,502.2839374884912,17.1
1027,502.5472388147638,17.116666666666667
1028,503.68209309986906,17.133333333333333
1029,505.42434781146204,17.15
1030,507.6334485039294,17.166666666666668
1031,510.0859075971539,17.183333333333334
1032,512.7826578499237,17.2
1033,515.7973256895268,17.216666666666665
1034,518.7523615469469,17.233333333333334
1035,521.8467270955188,17.25
1036,525.1406014617728,17.266666666666666
1037,529.0160244113845,17.28333333333333
1038,532.9782270980648,17.3
1039,537.1332094427598,17.316666666666666
1040,541.5950201629394,17.333333333333332
1041,546.0111772853311,17.35
1042,550.5287752786894,17.366666666666667
1043,554.9914322733847,17.383333333333333
1044,559.4760732032149,17.4
1045,563.9994956183835,17.416666666666668
1046,568.5371240720825,17.433333333333334
1047,572.8629748762407,17.45
1048,577.0614968639445,17.466666666666665
1049,581.1471606720531,17.483333333333334
1050,585.3397745847478,17.5
1051,589.7909243211917,17.516666666666666
1052,594.5439842146476,17.53333333333333
1053,599.7175981399962,17.55
1054,606.6100954025102,17.566666666666666
1055,614.7548287068856,17.583333333333332
1056,623.8524375303955,17.6
1057,633.7571242646901,17.616666666666667
1058,644.2601152557548,17.633333333333333
1059,655.1252067605253,17.65
1060,666.3017477224946,17.666666666666668
1061,677.8639804574049,17.683333333333334
1062,690.1153262010116,17.7
1063,702.5882993575655,17.716666666666665
1064,715.5493194463991,17.733333333333334
1065,729.1718007818693,17.75
1066,743.0520197379627,17.766666666666666
1067,757.0828387527802,17.78333333333333
1068,771.4213828999171,17.8
1069,785.9178157950644,17.816666666666666
1070,800.6169040385549,17.833333333333332
1071,815.7662675265882,17.85
1072,831.0675013785077,17.866666666666667
1073,846.8049630285235,17.883333333333333
1074,862.6371483540664,17.9
1075,878.2081938544999,17.916666666666668
1076,893.4070504010989,17.933333333333334
1077,908.3205602860253,17.95
1078,923.262231292272,17.966666666666665
1079,938.026562876006,17.983333333333334
1080,952.7404927819648,18.0
1081,967.6396819100904,18.016666666666666
1082,982.3985434083095,18.03333333333333
1083,997.4368056064654,18.05
1084,1012.633927619493,18.066666666666666
1085,1027.5493337760413,18.083333333333332
1086,1042.0962459148234,18.1
1087,1056.2541234774028,18.116666666666667
1088,1070.1201839397052,18.133333333333333
