,density,time
482,10.977485666737678,8.033333333333333
483,10.95457547890976,8.05
484,10.91881845678363,8.066666666666666
485,10.897403707476712,8.083333333333334
486,10.945806044942778,8.1
487,10.980334221174385,8.116666666666667
488,11.036092001022466,8.133333333333333
489,11.077491554301991,8.15
490,11.104532881012904,8.166666666666666
491,11.117215981155264,8.183333333333334
492,11.128507655802398,8.2
493,11.175852123762258,8.216666666666667
494,11.219342436351324,8.233333333333333
495,11.248474522371863,8.25
496,11.286644314381236,8.266666666666666
497,11.323383741495105,8.283333333333333
498,11.384085768235535,8.3
499,11.562052838252756,8.316666666666666
500,11.847479268517528,8.333333333333334
501,12.189831029401164,8.35
502,12.58033952623928,8.366666666666667
503,12.992924426182048,8.383333333333333
504,13.385105530474718,8.4
505,13.756882839117283,8.416666666666666
506,14.108256352109816,8.433333333333334
507,14.439226069452177,8.45
508,14.781731068308375,8.466666666666667
509,15.121007460448553,8.483333333333333
510,15.462695467980332,8.5
511,15.798508777717116,8.516666666666666
512,16.17528449176722,8.533333333333333
513,16.559681925867608,8.55
514,16.91989708364193,8.566666666666666
515,17.255929965090242,8.583333333333334
516,17.574584249400676,8.6
517,17.898916435690303,8.616666666666667
518,18.208252251812933,8.633333333333333
519,18.520468110064456,8.65
520,18.82577018831344,8.666666666666666
521,19.14211172758345,8.683333333333334
522,19.45394973776896,8.7
523,19.787687506771192,8.716666666666667
524,20.13712139975631,8.733333333333333
525,20.48255010314809,8.75
526,20.838331843576743,8.766666666666666
527,21.201486659411316,8.783333333333333
528,21.615969196126976,8.8
529,22.036765994075935,8.816666666666666
530,22.428846338887876,8.833333333333334
531,22.792210230562585,8.85
532,23.126857669100207,8.866666666666667
533,23.432788654500534,8.883333333333333
534,23.710003186763814,8.9
535,23.958501265889822,8.916666666666666
536,24.217553586110064,8.933333333333334
537,24.52123007803899,8.95
538,24.796945812965976,8.966666666666667
539,25.044700790890957,8.983333333333333
540,25.26449501181402,9.0
541,25.460050279055096,9.016666666666666
542,25.691068896727497,9.033333333333333
543,25.943938992749032,9.05
544,26.208495089829174,9.066666666666666
545,26.544155895822385,9.083333333333334
546,26.88651143493265,9.1
547,27.25086507836154,9.116666666666667
548,27.712608956417757,9.133333333333333
549,28.233915754385496,9.15
550,28.738110233310984,9.166666666666666
551,29.24018215059837,9.183333333333334
552,29.7366136355646,9.2
553,30.41856295872001,9.216666666666667
554,31.166359445522232,9.233333333333333
555,31.87191514216034,9.25
556,32.53212907068717,9.266666666666666
557,33.172546384447834,9.283333333333333
558,33.88176458319855,9.3
559,34.674836084866925,9.316666666666666
560,35.46706855379069,9.333333333333334
561,36.27116702646614,9.35
562,37.02841233876017,9.366666666666667
563,37.78069944457536,9.383333333333333
564,38.51698678405692,9.4
565,39.20986022042449,9.416666666666666
566,39.92673603524013,9.433333333333334
567,40.685142075807505,9.45
568,41.458445930783625,9.466666666666667
569,42.20053953557089,9.483333333333333
570,42.9445011789528,9.5
571,43.74816082311361,9.516666666666666
572,44.58491019669484,9.533333333333333
573,45.39684271931855,9.55
574,46.149075247261784,9.566666666666666
575,46.84160778052556,9.583333333333334
576,47.534045746529934,9.6
577,48.18018095118784,9.616666666666667
578,48.809970973205,9.633333333333333
579,49.40683237575911,9.65
580,49.94248239136303,9.666666666666666
581,50.43234719210137,9.683333333333334
582,50.882061962200105,9.7
583,51.29816798632278,9.716666666666667
584,51.804947785610736,9.733333333333333
585,52.3524919336977,9.75
586,52.9603637241146,9.766666666666666
587,53.54299274459496,9.783333333333333
588,54.10631383378031,9.8
589,54.624066445901555,9.816666666666666
590,55.07380640585607,9.833333333333334
591,55.520819247667454,9.85
592,55.96553214899848,9.866666666666667
593,56.4282805781779,9.883333333333333
594,56.869045806904545,9.9
595,57.292899395667725,9.916666666666666
596,57.687480150030495,9.933333333333334
597,58.104990719568995,9.95
598,58.567567543095926,9.966666666666667
599,59.07185984309985,9.983333333333333
600,59.647312374167704,10.0
601,60.20768163011784,10.016666666666666
602,60.770848536419656,10.033333333333333
603,61.345113574837555,10.05
604,61.89504624738103,10.066666666666666
605,62.37318778708156,10.083333333333334
606,62.84431048356498,10.1
607,63.28941550722533,10.116666666666667
608,63.745020508717424,10.133333333333333
609,64.21313679436552,10.15
610,64.69672732304554,10.166666666666666
611,65.23436576408443,10.183333333333334
612,65.71891812601537,10.2
613,66.19034635480067,10.216666666666667
614,66.73630616499779,10.233333333333333
615,67.24778020169367,10.25
616,67.75535610587987,10.266666666666666
617,68.1859252096468,10.283333333333333
618,68.64932217320481,10.3
619,69.11571043374701,10.316666666666666
620,69.59390235320468,10.333333333333334
621,70.08320374042898,10.35
622,70.56879728382756,10.366666666666667
623,71.04851717899156,10.383333333333333
624,71.56557528535363,10.4
625,72.10936330868834,10.416666666666666
626,72.76793853145097,10.433333333333334
627,73.49861356742372,10.45
628,74.2657178807367,10.466666666666667
629,74.98935990488124,10.483333333333333
630,75.69227496838238,10.5
631,76.4067550163766,10.516666666666666
632,77.02781328434824,10.533333333333333
633,77.67387333935098,10.55
634,78.34397744073253,10.566666666666666
635,79.0476588010925,10.583333333333334
636,79.78249341959695,10.6
637,80.54352267023312,10.616666666666667
638,81.31152647141172,10.633333333333333
